unique_word_id,word,frequency,posterior_probability
4790,fomc,1,3.684869924091679e-05
4791,strongest,1,3.684869924091679e-05
4792,advocate,1,3.684869924091679e-05
4793,aggressive,1,3.684869924091679e-05
4794,stance,1,3.684869924091679e-05
4795,dot,1,3.684869924091679e-05
4796,plot,1,3.684869924091679e-05
4797,summary,1,3.684869924091679e-05
4798,projections,1,3.684869924091679e-05
4799,shelter,1,3.684869924091679e-05
4800,sep,1,3.684869924091679e-05
4801,trim,1,3.684869924091679e-05
4802,projection,1,3.684869924091679e-05
4803,forcefully,1,3.684869924091679e-05
4804,em,1,3.684869924091679e-05
4805,slack,1,3.684869924091679e-05
4806,appears,1,3.684869924091679e-05
4807,jerome,1,3.684869924091679e-05
4808,powell,1,3.684869924091679e-05
4809,uncomfortable,1,3.684869924091679e-05
4810,eyes,1,3.684869924091679e-05
4811,fragile,1,3.684869924091679e-05
4812,inflationary,1,3.684869924091679e-05
4813,reason,1,3.684869924091679e-05
4814,sticking,1,3.684869924091679e-05
4815,consensus,1,3.684869924091679e-05
4816,weaken,1,3.684869924091679e-05
4817,tends,1,3.684869924091679e-05
4818,masked,1,3.684869924091679e-05
4819,mandate,1,3.684869924091679e-05
4820,revving,1,3.684869924091679e-05
4821,happens,1,3.684869924091679e-05
4822,generate,1,3.684869924091679e-05
4823,hollenhorst,1,3.684869924091679e-05
4824,goncalves,1,3.684869924091679e-05
4825,trimmed,1,3.684869924091679e-05
4826,mildly,1,3.684869924091679e-05
4827,restrictive,1,3.684869924091679e-05
4828,argue,1,3.684869924091679e-05
4829,medium,1,3.684869924091679e-05
4830,reckon,1,3.684869924091679e-05
4831,chaos,1,3.684869924091679e-05
4832,vie,1,3.684869924091679e-05
4833,intense,1,3.684869924091679e-05
4834,keir,1,3.684869924091679e-05
4835,fear,1,3.684869924091679e-05
4836,gilts,1,3.684869924091679e-05
4837,gordon,1,3.684869924091679e-05
4838,manages,1,3.684869924091679e-05
4839,contenders,1,3.684869924091679e-05
4840,parliamentary,1,3.684869924091679e-05
4841,exception,1,3.684869924091679e-05
4842,wes,1,3.684869924091679e-05
4843,streeting,1,3.684869924091679e-05
4844,greater,1,3.684869924091679e-05
4845,manchester,1,3.684869924091679e-05
4846,mayor,1,3.684869924091679e-05
4847,andy,1,3.684869924091679e-05
4848,burnham,1,3.684869924091679e-05
4849,elected,1,3.684869924091679e-05
4850,parliament,1,3.684869924091679e-05
4851,exempted,1,3.684869924091679e-05
4852,weighing,1,3.684869924091679e-05
4853,liz,1,3.684869924091679e-05
4854,attempt,1,3.684869924091679e-05
4855,slash,1,3.684869924091679e-05
4856,tumble,1,3.684869924091679e-05
4857,england,1,3.684869924091679e-05
4858,halt,1,3.684869924091679e-05
4859,pension,1,3.684869924091679e-05
4860,vigilantes,1,3.684869924091679e-05
4861,circled,1,3.684869924091679e-05
4862,thozet,1,3.684869924091679e-05
4863,carmignac,1,3.684869924091679e-05
4864,moron,1,3.684869924091679e-05
4865,aftermath,1,3.684869924091679e-05
4866,selloff,1,3.684869924091679e-05
4867,politicians,1,3.684869924091679e-05
4868,wanted,1,3.684869924091679e-05
4869,knew,1,3.684869924091679e-05
4870,trail,1,3.684869924091679e-05
4871,pull,1,3.684869924091679e-05
4872,reaction,1,3.684869924091679e-05
4873,compare,1,3.684869924091679e-05
4874,robust,1,3.684869924091679e-05
4875,fiscally,1,3.684869924091679e-05
4876,newly,1,3.684869924091679e-05
4877,watchdog,1,3.684869924091679e-05
4878,balanced,1,3.684869924091679e-05
4879,leeway,1,3.684869924091679e-05
4880,politics,1,3.684869924091679e-05
4881,alexandra,1,3.684869924091679e-05
4882,ivanova,1,3.684869924091679e-05
4883,invesco,1,3.684869924091679e-05
4884,remind,1,3.684869924091679e-05
4885,semicon,1,3.684869924091679e-05
4886,stalling,1,3.684869924091679e-05
4887,stunning,1,3.684869924091679e-05
4888,eye,1,3.684869924091679e-05
4889,popping,1,3.684869924091679e-05
4890,sparking,1,3.684869924091679e-05
4891,overheated,1,3.684869924091679e-05
4892,pullback,1,3.684869924091679e-05
4893,buoying,1,3.684869924091679e-05
4894,semiconductors,1,3.684869924091679e-05
4895,symbolised,1,3.684869924091679e-05
4896,bull,1,3.684869924091679e-05
4897,fervour,1,3.684869924091679e-05
4898,throughout,1,3.684869924091679e-05
4899,centers,1,3.684869924091679e-05
4900,boosted,1,3.684869924091679e-05
4901,indexes,1,3.684869924091679e-05
4902,hiccup,1,3.684869924091679e-05
4903,sort,1,3.684869924091679e-05
4904,perfect,1,3.684869924091679e-05
4905,steve,1,3.684869924091679e-05
4906,edwards,1,3.684869924091679e-05
4907,stanley,1,3.684869924091679e-05
4908,confluence,1,3.684869924091679e-05
4909,enthusiastic,1,3.684869924091679e-05
4910,philadelphia,1,3.684869924091679e-05
4911,se,1,3.684869924091679e-05
4912,soared,1,3.684869924091679e-05
4913,micro,1,3.684869924091679e-05
4914,devices,1,3.684869924091679e-05
4915,intel,1,3.684869924091679e-05
4916,tripled,1,3.684869924091679e-05
4917,upbeat,1,3.684869924091679e-05
4918,comparisons,1,3.684869924091679e-05
4919,internet,1,3.684869924091679e-05
4920,bubble,1,3.684869924091679e-05
4921,anytime,1,3.684869924091679e-05
4922,parabolic,1,3.684869924091679e-05
4923,moves,1,3.684869924091679e-05
4924,ebullient,1,3.684869924091679e-05
4925,here,1,3.684869924091679e-05
4926,chase,1,3.684869924091679e-05
4927,counsel,1,3.684869924091679e-05
4928,charlottesville,1,3.684869924091679e-05
4929,virginia,1,3.684869924091679e-05
4930,qualcomm,1,3.684869924091679e-05
4931,generating,1,3.684869924091679e-05
4932,amd,1,3.684869924091679e-05
4933,sox,1,3.684869924091679e-05
4934,ending,1,3.684869924091679e-05
4935,bearish,1,3.684869924091679e-05
4936,burry,1,3.684869924091679e-05
4937,puts,1,3.684869924091679e-05
4938,ishares,1,3.684869924091679e-05
4939,outperformance,1,3.684869924091679e-05
4940,semi,1,3.684869924091679e-05
4941,weighting,1,3.684869924091679e-05
4942,buildout,1,3.684869924091679e-05
4943,propelled,1,3.684869924091679e-05
4944,specialising,1,3.684869924091679e-05
4945,sandisk,1,3.684869924091679e-05
4946,western,1,3.684869924091679e-05
4947,pv,1,3.684869924091679e-05
4948,falls,1,3.684869924091679e-05
4949,tmpvl,1,3.684869924091679e-05
4950,jaguar,1,3.684869924091679e-05
4951,rover,1,3.684869924091679e-05
4952,incident,1,3.684869924091679e-05
4953,luxury,1,3.684869924091679e-05
4954,vme,1,3.684869924091679e-05
4955,commodities,1,3.684869924091679e-05
4956,3per,1,3.684869924091679e-05
4957,buys,1,3.684869924091679e-05
4958,mn,1,3.684869924091679e-05
4959,subsidiary,1,3.684869924091679e-05
4960,americas,1,3.684869924091679e-05
4961,unlocks,1,3.684869924091679e-05
4962,mitigating,1,3.684869924091679e-05
4963,localised,1,3.684869924091679e-05
4964,doubles,1,3.684869924091679e-05
4965,madan,1,3.684869924091679e-05
4966,sabnavis,1,3.684869924091679e-05
4967,manifested,1,3.684869924091679e-05
4968,shashwat,1,3.684869924091679e-05
4969,broking,1,3.684869924091679e-05
4970,input,1,3.684869924091679e-05
4971,pushing,1,3.684869924091679e-05
4972,witnessed,1,3.684869924091679e-05
4973,deflation,1,3.684869924091679e-05
4974,mineral,1,3.684869924091679e-05
4975,oils,1,3.684869924091679e-05
4976,exporters,1,3.684869924091679e-05
4977,nations,1,3.684869924091679e-05
4978,omitted,1,3.684869924091679e-05
4979,raising,1,3.684869924091679e-05
4980,covers,1,3.684869924091679e-05
4981,eels,1,3.684869924091679e-05
4982,roes,1,3.684869924091679e-05
4983,caviar,1,3.684869924091679e-05
4984,crustaceans,1,3.684869924091679e-05
4985,livestock,1,3.684869924091679e-05
4986,yield,1,3.684869924091679e-05
4987,purposes,1,3.684869924091679e-05
4988,treated,1,3.684869924091679e-05
4989,reserved,1,3.684869924091679e-05
4990,human,1,3.684869924091679e-05
4991,infections,1,3.684869924091679e-05
4992,antimicrobial,1,3.684869924091679e-05
4993,formally,1,3.684869924091679e-05
4994,applying,1,3.684869924091679e-05
4995,builds,1,3.684869924091679e-05
4996,fisheries,1,3.684869924091679e-05
4997,establishments,1,3.684869924091679e-05
4998,anti,1,3.684869924091679e-05
4999,microbial,1,3.684869924091679e-05
5000,bans,1,3.684869924091679e-05
5001,sept,1,3.684869924091679e-05
5002,excluded,1,3.684869924091679e-05
5003,cxl,1,3.684869924091679e-05
5004,trq,1,3.684869924091679e-05
5005,quota,1,3.684869924091679e-05
5006,authorisation,1,3.684869924091679e-05
5007,consignment,1,3.684869924091679e-05
5008,loading,1,3.684869924091679e-05
5009,commenced,1,3.684869924091679e-05
5010,isma,1,3.684869924091679e-05
5011,commencement,1,3.684869924091679e-05
5012,sugarcane,1,3.684869924091679e-05
5013,crushing,1,3.684869924091679e-05
5014,diverted,1,3.684869924091679e-05
5015,ethanol,1,3.684869924091679e-05
5016,prevailing,1,3.684869924091679e-05
5017,progressed,1,3.684869924091679e-05
5018,uttar,1,3.684869924091679e-05
5019,pradesh,1,3.684869924091679e-05
5020,moderation,1,3.684869924091679e-05
5021,slams,1,3.684869924091679e-05
5022,expiry,1,3.684869924091679e-05
5023,suhasini,1,3.684869924091679e-05
5024,haidar,1,3.684869924091679e-05
5025,awaits,1,3.684869924091679e-05
5026,extending,1,3.684869924091679e-05
5027,unjustified,1,3.684869924091679e-05
5028,delivering,1,3.684869924091679e-05
5029,brics,1,3.684869924091679e-05
5030,ministers,1,3.684869924091679e-05
5031,chaired,1,3.684869924091679e-05
5032,grouping,1,3.684869924091679e-05
5033,problem,1,3.684869924091679e-05
5034,attended,1,3.684869924091679e-05
5035,sergey,1,3.684869924091679e-05
5036,lavrov,1,3.684869924091679e-05
5037,iranian,1,3.684869924091679e-05
5038,abbas,1,3.684869924091679e-05
5039,araghchi,1,3.684869924091679e-05
5040,provider,1,3.684869924091679e-05
5041,rushing,1,3.684869924091679e-05
5042,stuck,1,3.684869924091679e-05
5043,coercive,1,3.684869924091679e-05
5044,inconsistent,1,3.684869924091679e-05
5045,unjustifiable,1,3.684869924091679e-05
5046,substitute,1,3.684869924091679e-05
5047,dialogue,1,3.684869924091679e-05
5048,wake,1,3.684869924091679e-05
5049,granted,1,3.684869924091679e-05
5050,lapsed,1,3.684869924091679e-05
5051,expire,1,3.684869924091679e-05
5052,treasury,1,3.684869924091679e-05
5053,bessent,1,3.684869924091679e-05
5054,poorest,1,3.684869924091679e-05
5055,imagine,1,3.684869924091679e-05
5056,bought,1,3.684869924091679e-05
5057,nda,1,3.684869924091679e-05
5058,maintains,1,3.684869924091679e-05
5059,accepting,1,3.684869924091679e-05
5060,practice,1,3.684869924091679e-05
5061,complied,1,3.684869924091679e-05
5062,series,1,3.684869924091679e-05
5063,venezuela,1,3.684869924091679e-05
5064,chabahar,1,3.684869924091679e-05
5065,cutting,1,3.684869924091679e-05
5066,spokesperson,1,3.684869924091679e-05
5067,randhir,1,3.684869924091679e-05
5068,jaiswal,1,3.684869924091679e-05
5069,inflicting,1,3.684869924091679e-05
5070,bottom,1,3.684869924091679e-05
5071,dragging,1,3.684869924091679e-05
5072,hefty,1,3.684869924091679e-05
5073,acquiring,1,3.684869924091679e-05
5074,merged,1,3.684869924091679e-05
5075,coupled,1,3.684869924091679e-05
5076,benefited,1,3.684869924091679e-05
5077,sgd1,1,3.684869924091679e-05
5078,crash,1,3.684869924091679e-05
5079,weakening,1,3.684869924091679e-05
5080,detours,1,3.684869924091679e-05
5081,turbine,1,3.684869924091679e-05
5082,weighed,1,3.684869924091679e-05
5083,spilt,1,3.684869924091679e-05
5084,society,1,3.684869924091679e-05
5085,emanating,1,3.684869924091679e-05
5086,witnessing,1,3.684869924091679e-05
5087,menon,1,3.684869924091679e-05
5088,quadricycles,1,3.684869924091679e-05
5089,jotaro,1,3.684869924091679e-05
5090,underlined,1,3.684869924091679e-05
5091,ensuing,1,3.684869924091679e-05
5092,tehran,1,3.684869924091679e-05
5093,blocking,1,3.684869924091679e-05
5094,movement,1,3.684869924091679e-05
5095,globe,1,3.684869924091679e-05
5096,query,1,3.684869924091679e-05
5097,closure,1,3.684869924091679e-05
5098,prominent,1,3.684869924091679e-05
5099,onto,1,3.684869924091679e-05
5100,knock,1,3.684869924091679e-05
5101,containers,1,3.684869924091679e-05
5102,passage,1,3.684869924091679e-05
5103,persian,1,3.684869924091679e-05
5104,elaborating,1,3.684869924091679e-05
5105,impulse,1,3.684869924091679e-05
5106,producer,1,3.684869924091679e-05
5107,energies,1,3.684869924091679e-05
5108,hydrogen,1,3.684869924091679e-05
5109,decarbonised,1,3.684869924091679e-05
5110,twelve,1,3.684869924091679e-05
5111,varied,1,3.684869924091679e-05
5112,jolts,1,3.684869924091679e-05
5113,pounce,1,3.684869924091679e-05
5114,thousands,1,3.684869924091679e-05
5115,offlight,1,3.684869924091679e-05
5116,boon,1,3.684869924091679e-05
5117,fastest,1,3.684869924091679e-05
5118,oag,1,3.684869924091679e-05
5119,widespread,1,3.684869924091679e-05
5120,encroachment,1,3.684869924091679e-05
5121,ambitions,1,3.684869924091679e-05
5122,credible,1,3.684869924091679e-05
5123,widebody,1,3.684869924091679e-05
5124,jets,1,3.684869924091679e-05
5125,upgrading,1,3.684869924091679e-05
5126,cabins,1,3.684869924091679e-05
5127,attacked,1,3.684869924091679e-05
5128,linus,1,3.684869924091679e-05
5129,benjamin,1,3.684869924091679e-05
5130,bauer,1,3.684869924091679e-05
5131,baa,1,3.684869924091679e-05
5132,familiar,1,3.684869924091679e-05
5133,condition,1,3.684869924091679e-05
5134,anonymity,1,3.684869924091679e-05
5135,staff,1,3.684869924091679e-05
5136,memo,1,3.684869924091679e-05
5137,outgoing,1,3.684869924091679e-05
5138,campbell,1,3.684869924091679e-05
5139,wilson,1,3.684869924091679e-05
5140,unprofitable,1,3.684869924091679e-05
5141,diplomatic,1,3.684869924091679e-05
5142,costly,1,3.684869924091679e-05
5143,reroutings,1,3.684869924091679e-05
5144,queries,1,3.684869924091679e-05
5145,boomed,1,3.684869924091679e-05
5146,regular,1,3.684869924091679e-05
5147,angst,1,3.684869924091679e-05
5148,favoured,1,3.684869924091679e-05
5149,cirium,1,3.684869924091679e-05
5150,emirates,1,3.684869924091679e-05
5151,at2,1,3.684869924091679e-05
5152,notable,1,3.684869924091679e-05
5153,gainers,1,3.684869924091679e-05
5154,ronald,1,3.684869924091679e-05
5155,lam,1,3.684869924091679e-05
5156,connected,1,3.684869924091679e-05
5157,additions,1,3.684869924091679e-05
5158,curbed,1,3.684869924091679e-05
5159,rolling,1,3.684869924091679e-05
5160,campaigns,1,3.684869924091679e-05
5161,lure,1,3.684869924091679e-05
5162,lighting,1,3.684869924091679e-05
5163,iconic,1,3.684869924091679e-05
5164,sea,1,3.684869924091679e-05
5165,worsened,1,3.684869924091679e-05
5166,dubai,1,3.684869924091679e-05
5167,capped,1,3.684869924091679e-05
5168,faced,1,3.684869924091679e-05
5169,stopped,1,3.684869924091679e-05
5170,san,1,3.684869924091679e-05
5171,francisco,1,3.684869924091679e-05
5172,bolster,1,3.684869924091679e-05
5173,attract,1,3.684869924091679e-05
5174,gosain,1,3.684869924091679e-05
5175,routings,1,3.684869924091679e-05
5176,prefer,1,3.684869924091679e-05
5177,knocked,1,3.684869924091679e-05
5178,crunch,1,3.684869924091679e-05
5179,delaying,1,3.684869924091679e-05
5180,recovery,1,3.684869924091679e-05
5181,fighting,1,3.684869924091679e-05
5182,slashed,1,3.684869924091679e-05
5183,tanker,1,3.684869924091679e-05
5184,tightness,1,3.684869924091679e-05
5185,underpin,1,3.684869924091679e-05
5186,saxo,1,3.684869924091679e-05
5187,ole,1,3.684869924091679e-05
5188,hansen,1,3.684869924091679e-05
5189,abarrel,1,3.684869924091679e-05
5190,inventories,1,3.684869924091679e-05
5191,totalenergies,1,3.684869924091679e-05
5192,patrick,1,3.684869924091679e-05
5193,pouyanne,1,3.684869924091679e-05
5194,restart,1,3.684869924091679e-05
5195,fuels,1,3.684869924091679e-05
5196,derived,1,3.684869924091679e-05
5197,shut,1,3.684869924091679e-05
5198,ras,1,3.684869924091679e-05
5199,tanura,1,3.684869924091679e-05
5200,arabia,1,3.684869924091679e-05
5201,restarted,1,3.684869924091679e-05
5202,undergoing,1,3.684869924091679e-05
5203,turnaround,1,3.684869924091679e-05
5204,aramco,1,3.684869924091679e-05
5205,amin,1,3.684869924091679e-05
5206,nasser,1,3.684869924091679e-05
5207,mina,1,3.684869924091679e-05
5208,ahmadi,1,3.684869924091679e-05
5209,minaabdullah,1,3.684869924091679e-05
5210,drones,1,3.684869924091679e-05
5211,zour,1,3.684869924091679e-05
5212,lowered,1,3.684869924091679e-05
5213,ukrainian,1,3.684869924091679e-05
5214,drone,1,3.684869924091679e-05
5215,machine,1,3.684869924091679e-05
5216,sites,1,3.684869924091679e-05
5217,shortage,1,3.684869924091679e-05
5218,jp,1,3.684869924091679e-05
5219,outages,1,3.684869924091679e-05
5220,the100,1,3.684869924091679e-05
5221,fge,1,3.684869924091679e-05
5222,qilin,1,3.684869924091679e-05
5223,tam,1,3.684869924091679e-05
5224,flipping,1,3.684869924091679e-05
5225,solid,1,3.684869924091679e-05
5226,glaring,1,3.684869924091679e-05
5227,deficit,1,3.684869924091679e-05
5228,shortfall,1,3.684869924091679e-05
5229,dangote,1,3.684869924091679e-05
5230,litre,1,3.684869924091679e-05
5231,halted,1,3.684869924091679e-05
5232,spare,1,3.684869924091679e-05
5233,dix,1,3.684869924091679e-05
5234,growingcredit,1,3.684869924091679e-05
5235,sydney,1,3.684869924091679e-05
5236,darkens,1,3.684869924091679e-05
5237,hundreds,1,3.684869924091679e-05
5238,blaming,1,3.684869924091679e-05
5239,indirect,1,3.684869924091679e-05
5240,warn,1,3.684869924091679e-05
5241,pile,1,3.684869924091679e-05
5242,replenish,1,3.684869924091679e-05
5243,forward,1,3.684869924091679e-05
5244,overlays,1,3.684869924091679e-05
5245,natixis,1,3.684869924091679e-05
5246,cib,1,3.684869924091679e-05
5247,bottomline,1,3.684869924091679e-05
5248,destruction,1,3.684869924091679e-05
5249,provision,1,3.684869924091679e-05
5250,cope,1,3.684869924091679e-05
5251,australian,1,3.684869924091679e-05
5252,buffer,1,3.684869924091679e-05
5253,excluding,1,3.684869924091679e-05
5254,8billion,1,3.684869924091679e-05
5255,uptick,1,3.684869924091679e-05
5256,magnitude,1,3.684869924091679e-05
5257,depend,1,3.684869924091679e-05
5258,11th,1,3.684869924091679e-05
5259,toll,1,3.684869924091679e-05
5260,worsen,1,3.684869924091679e-05
5261,currencies,1,3.684869924091679e-05
5262,interactive,1,3.684869924091679e-05
5263,brokers,1,3.684869924091679e-05
5264,jos,1,3.684869924091679e-05
5265,torres,1,3.684869924091679e-05
5266,commonwealth,1,3.684869924091679e-05
5267,provisioning,1,3.684869924091679e-05
5268,debts,1,3.684869924091679e-05
5269,downplay,1,3.684869924091679e-05
5270,bullish,1,3.684869924091679e-05
5271,tone,1,3.684869924091679e-05
5272,snarls,1,3.684869924091679e-05
5273,downplaying,1,3.684869924091679e-05
5274,northern,1,3.684869924091679e-05
5275,hemisphere,1,3.684869924091679e-05
5276,contrasts,1,3.684869924091679e-05
5277,bleaker,1,3.684869924091679e-05
5278,warnings,1,3.684869924091679e-05
5279,always,1,3.684869924091679e-05
5280,stand,1,3.684869924091679e-05
5281,absolutely,1,3.684869924091679e-05
5282,indication,1,3.684869924091679e-05
5283,sebastian,1,3.684869924091679e-05
5284,ebel,1,3.684869924091679e-05
5285,tui,1,3.684869924091679e-05
5286,presenting,1,3.684869924091679e-05
5287,discussion,1,3.684869924091679e-05
5288,wreaks,1,3.684869924091679e-05
5289,havoc,1,3.684869924091679e-05
5290,regions,1,3.684869924091679e-05
5291,rotterdam,1,3.684869924091679e-05
5292,antwerparea,1,3.684869924091679e-05
